hs_code,year,name,País,Enero,Febrero,Marzo,Abril,Mayo,Junio,Julio,Agosto,Septiembre,Octubre,Noviembre,Diciembre
98010001,2020,Exports valor,Ecuador (República de),0,0,0,0,0,0,0,0,0,0,2,0
98010001,2020,Exports valor,"Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional."
98010001,2020,Exports volume,Total,"105,078","75,500","63,927","16,465","38,110","57,097","42,062","49,349","71,369","25,917","117,290","28,458"
98010001,2020,Exports volume,Estados Unidos de América,"103,726","68,260","60,336","14,865","35,527","56,626","41,733","48,358","69,713","23,951","114,955","26,203"
98010001,2020,Exports volume,Canadá,683,"6,529","2,749",732,98,178,199,506,892,"1,433","1,134",949
98010001,2020,Exports volume,El Salvador (República de ),0,0,4,4,0,18,15,78,15,18,762,240
98010001,2020,Exports volume,Suiza,0,0,0,5,0,0,0,1,0,0,0,0
98010001,2020,Exports volume,Belice,0,0,0,0,0,0,0,0,0,0,0,800
98010001,2020,Exports volume,Aruba,0,0,0,0,0,0,0,0,0,0,0,5
98010001,2020,Exports volume,Guatemala (República de),0,18,0,399,0,0,25,247,24,47,80,16
98010001,2020,Exports volume,España (Reino de),15,10,46,13,6,8,5,30,5,10,6,24
98010001,2020,Exports volume,China (República Popular de),0,0,0,0,0,0,0,0,0,2,0,111
98010001,2020,Exports volume,Francia,1,0,0,0,0,7,1,0,0,0,0,0
98010001,2020,Exports volume,Nicaragua (República de),20,0,0,0,0,5,0,2,0,0,220,10
98010001,2020,Exports volume,"Bélgica, (Reino de)",1,1,2,3,0,0,4,2,1,3,0,5
98010001,2020,Exports volume,Alemania (República Federal de),62,4,19,2,0,1,9,12,6,6,13,16
98010001,2020,Exports volume,Italia,0,15,229,0,0,0,0,0,0,0,0,0
98010001,2020,Exports volume,Reino Unido de la Gran Bretaña e Irlanda d,0,0,0,0,0,7,0,0,1,0,0,0
98010001,2020,Exports volume,Honduras (República de),0,75,0,0,7,0,10,10,0,7,0,54
98010001,2020,Exports volume,Polonia (República Popular de),0,0,0,0,0,0,4,0,3,2,0,1
98010001,2020,Exports volume,Países Bajos (Reino de Los),188,422,328,78,0,0,13,22,0,0,0,2
98010001,2020,Exports volume,Cuba (República de),0,0,0,0,0,0,0,0,0,0,0,13
98010001,2020,Exports volume,Colombia (República de),26,113,0,69,0,0,0,0,0,0,0,1
98010001,2020,Exports volume,Rusia antes U.R.S.S.,0,0,0,0,0,0,0,0,0,0,0,0
98010001,2020,Exports volume,Singapur (República de),0,0,0,0,0,0,0,0,0,1,0,0
98010001,2020,Exports volume,Corea del Sur,0,0,1,1,0,2,0,1,0,0,0,0
98010001,2020,Exports volume,República Eslovaca,0,0,0,0,0,0,0,2,0,0,0,0
98010001,2020,Exports volume,Suecia (Reino de),0,0,0,0,0,0,0,0,0,2,0,0
98010001,2020,Exports volume,Turquia (República de),0,0,0,0,0,0,0,0,0,0,0,0
98010001,2020,Exports volume,Taiwan (Taipe chino),0,0,0,0,0,0,15,0,0,0,0,0
98010001,2020,Exports volume,Uruguay (República Oriental del),19,0,0,0,0,0,0,0,0,0,0,0
98010001,2020,Exports volume,Puerto Rico,0,0,0,0,0,0,0,0,0,0,0,0
98010001,2020,Exports volume,Noruega (Reino de),0,0,0,3,5,0,0,0,0,0,0,0
98010001,2020,Exports volume,Nueva Zelandia,0,0,0,4,0,0,0,0,0,0,0,0
98010001,2020,Exports volume,Pakistan (República Islámica de),0,0,0,0,0,0,20,0,0,0,0,0
98010001,2020,Exports volume,Panamá (República de),59,10,0,0,"2,432",34,0,62,0,0,0,0
98010001,2020,Exports volume,Perú (República del),0,0,5,0,0,0,0,0,0,0,1,0
98010001,2020,Exports volume,Haiti (República de),0,0,0,0,20,0,0,0,0,0,0,0
98010001,2020,Exports volume,India (República de la),0,0,0,0,0,0,0,0,0,1,0,0
98010001,2020,Exports volume,Irlanda (República de),0,0,0,0,0,0,0,0,576,0,0,0
98010001,2020,Exports volume,Japón,2,2,12,13,10,6,0,1,0,1,1,0
98010001,2020,Exports volume,Costa Rica (República de),53,0,25,16,0,201,2,1,0,213,0,0
98010001,2020,Exports volume,Brasil (República Federativa del),0,0,0,163,0,0,0,0,0,106,0,0
98010001,2020,Exports volume,Emiratos  Arabes Unidos,0,0,42,0,0,0,0,0,0,0,0,0
98010001,2020,Exports volume,Australia (Comunidad Australiana),212,37,122,90,0,0,0,6,122,101,0,0
98010001,2020,Exports volume,Austria (República de),0,0,0,0,0,0,0,0,7,0,0,0
98010001,2020,Exports volume,Chile(República de ),0,0,0,0,0,0,0,0,0,0,110,0
98010001,2020,Exports volume,Dinamarca (Reino de),0,0,0,0,0,0,0,0,0,7,0,0
98010001,2020,Exports volume,República Dominicana,6,0,0,0,0,0,0,0,0,0,0,0
98010001,2020,Exports volume,Ecuador (República de),0,0,0,0,0,0,0,0,0,0,2,0
98010001,2020,Exports volume,"Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional."
98010001,2020,Imports valor,Total,"4,754,335","4,986,796","7,199,516","4,342,823","3,690,230","4,850,241","5,398,490","3,512,750","3,086,197","6,584,025","2,888,417","3,825,616"
98010001,2020,Imports valor,Estados Unidos de América,"1,443,369","650,303","4,112,325","2,468,407","983,674","2,077,828","2,367,634","834,215","1,555,826","2,604,690","733,419","2,282,574"
98010001,2020,Imports valor,Irlanda (República de),"844,721","881,557","320,142","605,709","678,706","866,484","501,859","656,623","433,550","1,230,202","360,846","460,612"
98010001,2020,Imports valor,China (República Popular de),"91,302","48,168","63,737","58,487","131,635","78,153","66,154","49,044","69,489","99,892","46,204","225,242"
98010001,2020,Imports valor,Italia,"55,047","183,245","369,019","26,920","32,691","111,803","11,898","60,312","47,557","32,667","10,863","208,197"
98010001,2020,Imports valor,Alemania (República Federal de),"250,483","310,491","533,251","259,919","242,029","493,191","677,732","229,401","210,856","281,384","800,910","195,080"
98010001,2020,Imports valor,Francia,"222,416","67,326","80,751","41,135","15,083","16,659","119,134","108,982","72,167","313,200","8,467","122,252"
98010001,2020,Imports valor,España (Reino de),"33,140","26,077","52,528","80,703","23,297","10,601","37,679","53,598","16,413","26,525","30,253","109,655"
98010001,2020,Imports valor,Corea del Sur,"2,727","222,326","7,983",1,18,"82,324","5,887","43,137",202,271,"10,227","70,908"
98010001,2020,Imports valor,Brasil (República Federativa del),"1,160",164,"1,105",531,301,126,422,292,"4,518",310,245,"46,611"
98010001,2020,Imports valor,Reino Unido de la Gran Bretaña e Irlanda d,"265,705","875,717","340,548","268,354","172,708","383,888","771,356","193,106","174,239","364,379","326,330","26,115"
98010001,2020,Imports valor,Japón,"162,742","2,161","85,019","13,886","13,868","44,991","99,212",450,"3,285","128,265","25,733","13,633"
98010001,2020,Imports valor,Suiza,"1,173","3,014","275,541","69,350",35,"138,381","281,652","63,351","36,468","1,452","8,739","10,049"
98010001,2020,Imports valor,"Bélgica, (Reino de)","31,002","50,585","146,675","18,684","2,521","8,231","5,396","23,573","21,666","28,656","34,862","8,225"
98010001,2020,Imports valor,Vietnam (República Socialista de),"11,301","8,277","24,113","32,364","87,080","17,699","12,936","9,935","15,224","71,550","26,646","7,841"
98010001,2020,Imports valor,Austria (República de),"32,952","43,634","82,006",10,"8,658","182,919","3,096",0,"4,429",2,"5,417","5,845"
98010001,2020,Imports valor,Canadá,"46,596","29,573","196,211","223,970","12,824","18,395","116,647","203,937","174,892","183,342","1,035","5,259"
98010001,2020,Imports valor,Colombia (República de),160,166,"22,438",843,146,"2,528",914,"4,538","3,447","1,344","5,347","5,242"
98010001,2020,Imports valor,Puerto Rico,"550,942","1,434,188","384,104","54,546","810,947","262,688","116,288","932,783","153,743","1,093,380","105,600","3,357"
98010001,2020,Imports valor,Bangladesh (República Popular de),"4,134","6,643","3,834","1,494","7,062","13,625","8,025","1,061","1,943","13,347","5,809","3,088"
98010001,2020,Imports valor,India (República de la),"8,897","6,724","10,663","1,486",332,"2,865","17,596","11,023","6,673","6,803","8,643","2,912"
98010001,2020,Imports valor,Sri Lanka (República Democrática Socialist,"3,972",589,507,0,4,"3,421",1,"1,143",123,217,1,"2,457"
98010001,2020,Imports valor,Turquia (República de),"1,110","24,468","1,512","1,687",166,809,"1,806","17,688","1,539","23,754",980,"2,061"
98010001,2020,Imports valor,Pakistan (República Islámica de),"3,391","3,099","3,902",597,"2,124","3,156","2,112",764,"4,031","2,218","2,835","1,819"
98010001,2020,Imports valor,Ecuador (República de),531,551,537,10,529,88,355,434,704,934,"1,144","1,324"
98010001,2020,Imports valor,República Checa,111,"10,087","3,708",255,0,55,"1,040",38,157,"22,221",385,"1,115"
98010001,2020,Imports valor,Países Bajos (Reino de Los),"649,868","25,261","2,245","16,113","3,542","18,506",660,"1,682","9,169","26,793","316,262",990
98010001,2020,Imports valor,Camboya,529,641,"7,770","14,454","6,923","2,046",120,"2,154","3,639","4,123",986,656
98010001,2020,Imports valor,Indonesia (República de),"2,936","1,368","6,429","11,018","9,527","1,757",604,"1,852","6,046","3,127","3,412",380
98010001,2020,Imports valor,Portugal,"5,405",213,706,"25,794","1,703",631,390,0,0,"3,329",43,311
98010001,2020,Imports valor,Rumania (República de),20,5,1,0,302,0,"2,286",2,0,144,4,281
98010001,2020,Imports valor,Malasia  (Federación de),1,14,417,0,5,328,0,3,5,17,129,195
98010001,2020,Imports valor,Perú (República del),5,160,"2,676",14,"1,027",10,260,57,199,948,349,192
98010001,2020,Imports valor,Tailandia (Reino de),"1,447","1,249","3,632",690,357,303,236,35,312,45,194,172
98010001,2020,Imports valor,Malta (República de),"5,948","1,296",862,"3,721","6,605","1,604","1,337","1,061","3,718",8,929,150
98010001,2020,Imports valor,Polonia (República Popular de),"2,547","3,779","1,380",11,10,10,144,3,129,51,5,127
98010001,2020,Imports valor,Israel (Estado de),0,0,3,0,0,0,0,784,87,0,0,100
98010001,2020,Imports valor,Hong Kong (Teritorio de ),149,349,"1,707",165,427,9,228,79,82,"1,134",38,88
98010001,2020,Imports valor,Filipinas (República de),444,97,"1,250",541,"2,671",227,25,2,296,"3,106",669,83
98010001,2020,Imports valor,Taiwan (Taipe chino),"1,869",713,"37,477",2,"1,052",169,292,172,58,286,45,78
98010001,2020,Imports valor,Etiopia (República Democrática Popular),0,0,0,0,1,0,0,0,0,0,1,71
98010001,2020,Imports valor,Panamá (República de),0,30,44,53,154,335,0,40,0,0,0,60
98010001,2020,Imports valor,Chile(República de ),"3,980",31,"2,781",0,12,489,13,2,2,98,42,50
98010001,2020,Imports valor,Dinamarca (Reino de),90,190,213,9,"239,490",25,"154,499",30,88,7,44,45
98010001,2020,Imports valor,Grecia,29,"10,638","5,145","33,515",0,106,1,322,3,"1,430",342,31
98010001,2020,Imports valor,Lituania,0,"4,728",0,17,10,0,0,0,0,105,0,26
98010001,2020,Imports valor,Kenya (República de),0,0,0,0,0,0,0,0,0,0,0,14
98010001,2020,Imports valor,Suecia (Reino de),13,"36,021",0,109,"181,473",161,0,39,"46,270",21,341,14
98010001,2020,Imports valor,El Salvador (República de ),878,730,560,0,4,14,1,292,52,120,1,13
98010001,2020,Imports valor,Montenegro,0,0,0,0,0,0,0,0,0,0,0,6
98010001,2020,Imports valor,Australia (Comunidad Australiana),195,0,5,0,130,0,74,0,0,20,4,6
98010001,2020,Imports valor,Nicaragua (República de),918,528,651,0,2,114,58,8,0,350,10,4
98010001,2020,Imports valor,Noruega (Reino de),"6,672",0,0,"5,718",0,0,0,0,0,34,0,0
98010001,2020,Imports valor,Nepal (República de),0,0,0,0,0,0,0,0,0,"1,688",0,0
98010001,2020,Imports valor,Nueva Zelandia,0,0,1,0,0,0,0,0,0,0,0,0
98010001,2020,Imports valor,Oman (sultanato de),3,0,0,0,0,0,0,0,0,0,0,0
98010001,2020,Imports valor,Mauricio (Estado de),0,0,0,0,0,240,0,0,0,0,0,0
98010001,2020,Imports valor,Namibia (República de),0,0,0,0,14,0,0,0,0,0,0,0
98010001,2020,Imports valor,"Myanmar, Unión de",16,0,0,0,2,3,12,0,0,2,0,0
98010001,2020,Imports valor,Lesotho (Reino de),7,0,3,0,0,267,0,0,0,0,488,0
98010001,2020,Imports valor,Países no identificados,148,0,51,2,1,0,16,10,14,0,3,0
98010001,2020,Imports valor,Letonia,0,0,0,0,0,0,0,0,0,5,0,0
98010001,2020,Imports valor,Marruecos (Reino de),0,0,0,0,3,25,0,5,0,0,0,0
98010001,2020,Imports valor,Madagascar (República Democrática de),0,185,105,0,0,204,0,0,0,0,0,0
98010001,2020,Imports valor,Jamaica,0,0,0,0,0,0,0,0,0,0,0,0
98010001,2020,Imports valor,Jordania (Reino Hachemita de),34,0,191,92,160,0,0,0,0,"1,088",73,0
98010001,2020,Imports valor,Islandia (República de),0,"6,465",0,0,"6,465",0,0,0,0,0,0,0
98010001,2020,Imports valor,Emiratos  Arabes Unidos,14,0,0,0,0,0,0,0,0,0,0,0
98010001,2020,Imports valor,"Argentina, República",0,"2,533",68,373,0,0,55,335,181,1,"2,245",0
98010001,2020,Imports valor,Antártida,0,6,0,0,0,0,0,0,0,0,0,0
98010001,2020,Imports valor,Bulgaria (República de),35,0,0,10,0,0,0,41,140,0,30,0
98010001,2020,Imports valor,Bosnia,0,0,0,0,7,0,0,0,0,0,0,0
98010001,2020,Imports valor,Bielorusia,0,0,0,851,0,0,0,0,0,0,0,0
98010001,2020,Imports valor,República Dominicana,8,0,0,10,2,318,0,60,76,22,561,0
98010001,2020,Imports valor,Costa Rica (República de),4,52,9,0,0,0,52,7,"2,208",5,1,0
98010001,2020,Imports valor,Chipre(República de),0,0,0,0,0,0,0,122,0,0,0,0
98010001,2020,Imports valor,Guatemala (República de),70,125,56,22,"1,078",44,149,3,90,320,113,0
98010001,2020,Imports valor,Georgia,0,0,96,0,0,0,0,0,0,0,0,0
98010001,2020,Imports valor,Honduras (República de),9,30,199,1,87,143,127,8,5,17,3,0
98010001,2020,Imports valor,Haiti (República de),29,12,16,3,8,2,0,0,0,5,0,0
98010001,2020,Imports valor,Hungria (República de ),0,64,0,0,420,9,0,0,0,0,2,0
98010001,2020,Imports valor,Egipto (República Arabe de),99,48,45,157,1,363,4,48,6,8,11,0
98010001,2020,Imports valor,Comunidad Europea,3,0,0,0,0,0,0,0,0,0,0,0
98010001,2020,Imports valor,Finlandia (República de),0,0,0,0,0,0,"9,979",0,0,"4,495",0,0
98010001,2020,Imports valor,Estonia,119,0,0,0,0,0,0,0,0,0,0,0
98010001,2020,Imports valor,República de Serbia,0,0,0,10,0,0,0,0,0,0,0,0
98010001,2020,Imports valor,República Eslovaca,486,0,191,0,0,0,36,3,0,0,1,0
98010001,2020,Imports valor,Eslovenia,30,0,0,0,0,0,0,0,0,0,0,0
98010001,2020,Imports valor,Rusia antes U.R.S.S.,0,0,0,0,0,2,1,110,0,0,10,0
98010001,2020,Imports valor,Arabia Saudita (Reino de),0,0,0,0,0,0,0,0,0,0,3,0
98010001,2020,Imports valor,Singapur (República de),27,0,24,0,0,869,0,"3,951",0,0,0,0
98010001,2020,Imports valor,Trinidad y Tobago (República de),2,0,1,0,0,0,0,0,0,0,0,0
98010001,2020,Imports valor,Túnez (República de),14,100,114,0,23,0,0,0,72,28,5,0
98010001,2020,Imports valor,Ucrania,58,2,233,0,94,0,0,0,109,40,21,0
98010001,2020,Imports valor,Uruguay (República Oriental del),0,0,0,0,0,0,0,0,0,0,57,0
98010001,2020,Imports valor,Sudáfrica (República de),93,0,0,0,0,0,0,0,0,0,0,0
98010001,2020,Imports valor,"Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional."
98010001,2020,Imports volume,Total,"78,682","76,589","55,933","33,497","35,469","56,168","37,714","35,137","61,819","54,746","33,713","38,818"
98010001,2020,Imports volume,Estados Unidos de América,"43,872","45,476","15,843","6,521","6,558","11,978","9,183","6,336","15,040","8,600","5,182","6,238"
98010001,2020,Imports volume,Irlanda (República de),32,35,17,21,43,75,18,30,30,32,22,13
98010001,2020,Imports volume,China (República Popular de),"12,400","12,548","5,023","7,117","16,758","34,550","11,241","8,981","9,546","21,358","9,128","10,329"
98010001,2020,Imports volume,Italia,"4,847",865,"3,255","2,318",180,"1,278","1,019","2,453","5,211","2,092","3,229","4,687"
98010001,2020,Imports volume,Alemania (República Federal de),432,713,"5,627",282,"6,646",360,"1,151",204,"16,753","1,168","1,072","8,097"
98010001,2020,Imports volume,Francia,831,170,885,218,83,448,327,"1,300",341,"1,339",736,649
98010001,2020,Imports volume,España (Reino de),"7,249","2,484","12,212","7,566","1,217","1,693","6,565","6,713","3,705","5,571","3,476","3,795"
98010001,2020,Imports volume,Corea del Sur,144,127,558,3,7,99,139,119,23,62,248,75
98010001,2020,Imports volume,Brasil (República Federativa del),152,108,686,408,135,236,336,389,652,424,546,623
98010001,2020,Imports volume,Reino Unido de la Gran Bretaña e Irlanda d,289,"1,170",522,"1,548",78,215,606,511,"2,751",387,719,375
98010001,2020,Imports volume,Japón,317,113,943,9,8,635,129,20,9,109,32,239
98010001,2020,Imports volume,Suiza,145,85,325,186,21,31,145,28,45,65,35,78
98010001,2020,Imports volume,"Bélgica, (Reino de)",634,394,497,"1,205",15,39,36,"2,338","2,084",705,"4,969",187
98010001,2020,Imports volume,Vietnam (República Socialista de),227,292,"1,364","1,075","1,245","2,046",582,157,389,"2,338",983,505
98010001,2020,Imports volume,Austria (República de),100,52,251,3,47,521,77,0,38,12,69,18
98010001,2020,Imports volume,Canadá,174,"1,187",379,68,55,45,"2,844",160,"2,160","3,659",102,47
98010001,2020,Imports volume,Colombia (República de),294,390,"1,993",289,38,553,544,895,295,346,443,438
98010001,2020,Imports volume,Puerto Rico,119,280,74,6,151,81,102,174,29,309,22,2
98010001,2020,Imports volume,Bangladesh (República Popular de),840,83,63,31,141,198,498,70,32,189,157,45
