hs_code,year,name,País,Enero,Febrero,Marzo,Abril,Mayo,Junio,Julio,Agosto,Septiembre,Octubre,Noviembre,Diciembre
49089002,2020,Imports volume,Alemania (República Federal de),0,0,160,0,0,0,424,0,0,0,0,0
49089002,2020,Imports volume,República Dominicana,0,0,0,0,0,0,0,0,0,0,0,0
49089002,2020,Imports volume,España (Reino de),0,1,0,0,0,0,0,0,0,0,0,0
49089002,2020,Imports volume,Francia,0,1,0,0,0,0,0,0,0,0,0,0
49089002,2020,Imports volume,India (República de la),0,0,0,0,0,0,0,0,0,0,0,0
49089002,2020,Imports volume,Italia,16,0,365,0,30,0,0,37,25,13,1,0
49089002,2020,Imports volume,Japón,9,21,59,0,0,0,0,0,50,43,0,0
49089002,2020,Imports volume,Corea del Sur,0,0,0,0,0,0,0,0,0,0,0,0
49089002,2020,Imports volume,Noruega (Reino de),0,37,0,0,0,0,0,0,0,0,0,0
49089002,2020,Imports volume,Nueva Zelandia,0,0,0,0,0,0,0,0,0,0,13,0
49089002,2020,Imports volume,Portugal,0,0,0,0,1,0,0,12,1,0,0,0
49089002,2020,Imports volume,El Salvador (República de ),35,0,0,0,8,0,0,1,0,10,1,0
49089002,2020,Imports volume,Tailandia (Reino de),0,0,0,0,1,0,1,0,0,0,0,0
49089002,2020,Imports volume,"Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional."
49089002,2019,Exports valor,Total,"1,496","28,108","81,982","9,127","13,345","18,201","24,517","26,572","5,139","21,027","44,412","5,961"
49089002,2019,Exports valor,Estados Unidos de América,"1,485","25,795","81,982","9,127","13,339","18,201","24,517","26,572","4,214","20,182","44,412","5,961"
49089002,2019,Exports valor,Costa Rica (República de),0,"2,313",0,0,0,0,0,0,0,0,0,0
49089002,2019,Exports valor,China (República Popular de),0,0,0,0,6,0,0,0,0,0,0,0
49089002,2019,Exports valor,Honduras (República de),0,0,0,0,0,0,0,0,925,0,0,0
49089002,2019,Exports valor,Sri Lanka (República Democrática Socialist,11,0,0,0,0,0,0,0,0,0,0,0
49089002,2019,Exports valor,Nicaragua (República de),0,0,0,0,0,0,0,0,0,845,0,0
49089002,2019,Exports valor,"Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional."
49089002,2019,Exports volume,Total,31,15,190,70,186,"2,867",382,352,119,141,"1,602",89
49089002,2019,Exports volume,Estados Unidos de América,6,14,190,70,186,"2,867",382,352,105,134,"1,602",89
49089002,2019,Exports volume,Costa Rica (República de),0,0,0,0,0,0,0,0,0,0,0,0
49089002,2019,Exports volume,China (República Popular de),0,0,0,0,0,0,0,0,0,0,0,0
49089002,2019,Exports volume,Honduras (República de),0,0,0,0,0,0,0,0,13,0,0,0
49089002,2019,Exports volume,Sri Lanka (República Democrática Socialist,24,0,0,0,0,0,0,0,0,0,0,0
49089002,2019,Exports volume,Nicaragua (República de),0,0,0,0,0,0,0,0,0,7,0,0
49089002,2019,Exports volume,"Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional."
49089002,2019,Imports valor,Total,"304,673","424,851","421,076","305,468","351,493","475,999","391,994","406,205","498,414","337,914","275,308","188,762"
49089002,2019,Imports valor,Estados Unidos de América,"153,912","222,088","182,032","142,277","178,852","236,667","142,722","225,097","266,327","156,175","106,494","109,910"
49089002,2019,Imports valor,Honduras (República de),"33,369","7,753","120,293","14,598","58,122","11,796","49,687","49,667","59,582","50,897","26,209","23,353"
49089002,2019,Imports valor,China (República Popular de),"35,623","130,311","55,308","69,661","35,280","36,750","109,352","88,625","62,827","43,422","41,763","22,009"
49089002,2019,Imports valor,Hong Kong (Teritorio de ),0,124,"1,468","2,634",784,"13,345","17,457","4,543","13,586","23,001","17,975","14,439"
49089002,2019,Imports valor,Taiwan (Taipe chino),"10,744","9,643","10,062","12,930","8,374","26,566","15,088","3,769","16,306","6,938","4,728","6,331"
49089002,2019,Imports valor,El Salvador (República de ),"2,118",0,0,0,0,"4,757","1,380","2,990","10,820",236,"1,499","5,780"
49089002,2019,Imports valor,Noruega (Reino de),0,"3,705",0,0,"21,493",0,"12,397",0,0,0,0,"3,831"
49089002,2019,Imports valor,Alemania (República Federal de),"1,140","1,712","7,708","6,946","7,410","49,744","1,220","3,790","8,656",322,0,"2,355"
49089002,2019,Imports valor,Canadá,405,"4,929","6,115","2,994","10,233","2,335","5,672",191,"5,361","1,882","8,934",707
49089002,2019,Imports valor,Japón,"28,516","26,414","3,967","26,143","14,820","33,976","3,903","1,582",409,"24,861","26,389",32
49089002,2019,Imports valor,Tailandia (Reino de),0,0,223,0,4,0,4,0,15,0,0,15
49089002,2019,Imports valor,Pakistan (República Islámica de),0,211,0,0,0,0,0,0,0,0,0,0
49089002,2019,Imports valor,Portugal,0,0,0,"9,110",0,0,0,0,822,0,0,0
49089002,2019,Imports valor,Corea del Sur,135,0,0,9,0,0,0,0,0,10,10,0
49089002,2019,Imports valor,Nicaragua (República de),0,0,0,0,0,0,159,0,0,0,0,0
49089002,2019,Imports valor,India (República de la),121,0,0,0,0,0,0,0,0,0,0,0
49089002,2019,Imports valor,Italia,"12,895",0,"10,452",0,"14,064","3,210","24,797",17,"13,847","21,942","17,795",0
49089002,2019,Imports valor,Colombia (República de),0,0,"12,620",0,0,"9,799",0,0,0,0,"12,336",0
49089002,2019,Imports valor,Austria (República de),"21,528","12,292","9,500","15,415","2,057","4,564","1,646","7,158","12,702","8,228","11,176",0
49089002,2019,Imports valor,Brasil (República Federativa del),0,"5,648",0,0,0,"5,292","6,000",0,0,0,0,0
49089002,2019,Imports valor,España (Reino de),0,21,15,9,0,0,510,0,"4,524",0,0,0
49089002,2019,Imports valor,Francia,0,0,0,0,0,0,0,0,"15,029",0,0,0
49089002,2019,Imports valor,Reino Unido de la Gran Bretaña e Irlanda d,"4,167",0,"1,313","2,742",0,"33,427",0,"18,776","7,601",0,0,0
49089002,2019,Imports valor,Vietnam (República Socialista de),0,0,0,0,0,"3,771",0,0,0,0,0,0
49089002,2019,Imports valor,"Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional."
49089002,2019,Imports volume,Total,"9,159","6,231","13,039","7,972","10,907","5,939","12,616","12,765","9,450","12,913","11,643","7,679"
49089002,2019,Imports volume,Estados Unidos de América,"8,369","4,682","9,973","6,786","9,248","3,694","6,959","10,012","7,401","11,149","9,357","6,699"
49089002,2019,Imports volume,Honduras (República de),285,98,"1,128",219,471,117,655,558,541,536,395,292
49089002,2019,Imports volume,China (República Popular de),244,"1,146",874,535,537,567,846,"1,915",919,807,373,445
49089002,2019,Imports volume,Hong Kong (Teritorio de ),0,0,4,92,3,50,121,24,103,114,115,105
49089002,2019,Imports volume,Taiwan (Taipe chino),24,32,37,28,27,130,47,8,42,27,16,14
49089002,2019,Imports volume,El Salvador (República de ),26,0,0,0,0,80,22,43,192,2,9,14
49089002,2019,Imports volume,Noruega (Reino de),0,30,0,0,42,0,26,0,0,0,0,12
49089002,2019,Imports volume,Alemania (República Federal de),32,51,252,31,226,534,34,124,86,7,0,88
49089002,2019,Imports volume,Canadá,1,60,59,33,86,3,52,0,48,4,675,6
49089002,2019,Imports volume,Japón,62,71,28,213,98,123,16,6,0,66,125,0
49089002,2019,Imports volume,Tailandia (Reino de),0,0,0,0,1,0,0,0,0,0,0,0
49089002,2019,Imports volume,Pakistan (República Islámica de),0,3,0,0,0,0,0,0,0,0,0,0
49089002,2019,Imports volume,Portugal,0,0,0,14,0,0,0,0,1,0,0,0
49089002,2019,Imports volume,Corea del Sur,20,0,0,0,0,0,0,0,0,0,0,0
49089002,2019,Imports volume,Nicaragua (República de),0,0,0,0,0,0,0,0,0,0,0,0
49089002,2019,Imports volume,India (República de la),6,0,0,0,0,0,0,0,0,0,0,0
49089002,2019,Imports volume,Italia,22,0,198,0,160,189,98,0,53,177,126,0
49089002,2019,Imports volume,Colombia (República de),0,0,454,0,0,252,0,0,0,0,420,0
49089002,2019,Imports volume,Austria (República de),58,33,25,10,5,11,4,18,32,20,26,0
49089002,2019,Imports volume,Brasil (República Federativa del),0,19,0,0,0,8,"3,725",0,0,0,0,0
49089002,2019,Imports volume,España (Reino de),0,0,0,0,0,0,3,0,9,0,0,0
49089002,2019,Imports volume,Francia,0,0,0,0,0,0,0,0,9,0,0,0
49089002,2019,Imports volume,Reino Unido de la Gran Bretaña e Irlanda d,5,0,1,6,0,64,0,54,9,0,0,0
49089002,2019,Imports volume,Vietnam (República Socialista de),0,0,0,0,0,109,0,0,0,0,0,0
49089002,2019,Imports volume,"Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional."
49089003,2020,Exports valor,Total,"20,285","4,209","7,038","4,705","6,739","18,468","6,173","15,341","26,552","14,884","39,918","11,654"
49089003,2020,Exports valor,Estados Unidos de América,"6,640","4,199","7,038","4,705","4,046","11,862","6,162","15,341","16,555","14,884","39,918","11,654"
49089003,2020,Exports valor,Colombia (República de),0,10,0,0,0,0,0,0,0,0,0,0
49089003,2020,Exports valor,Cuba (República de),0,0,0,0,0,0,0,0,"2,600",0,0,0
49089003,2020,Exports valor,China (República Popular de),0,0,0,0,0,38,0,0,78,0,0,0
49089003,2020,Exports valor,Italia,0,0,0,0,0,0,6,0,0,0,0,0
49089003,2020,Exports valor,Japón,"13,645",0,0,0,"2,693","6,568",5,0,"4,024",0,0,0
49089003,2020,Exports valor,Portugal,0,0,0,0,0,0,0,0,"3,295",0,0,0
49089003,2020,Exports valor,"Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional."
49089003,2020,Exports volume,Total,130,14,490,144,48,91,68,317,281,62,59,57
49089003,2020,Exports volume,Estados Unidos de América,45,2,490,144,27,41,67,317,225,62,59,57
49089003,2020,Exports volume,Colombia (República de),0,12,0,0,0,0,0,0,0,0,0,0
49089003,2020,Exports volume,Cuba (República de),0,0,0,0,0,0,0,0,2,0,0,0
49089003,2020,Exports volume,China (República Popular de),0,0,0,0,0,10,0,0,14,0,0,0
49089003,2020,Exports volume,Italia,0,0,0,0,0,0,0,0,0,0,0,0
49089003,2020,Exports volume,Japón,84,0,0,0,20,40,0,0,30,0,0,0
49089003,2020,Exports volume,Portugal,0,0,0,0,0,0,0,0,9,0,0,0
49089003,2020,Exports volume,"Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional."
49089003,2020,Imports valor,Total,"1,859,975","1,536,852","2,263,210","2,037,294","2,383,812","1,646,619","1,549,747","2,600,862","3,224,311","3,146,321","2,474,763","2,109,532"
49089003,2020,Imports valor,Estados Unidos de América,"768,893","780,230","1,008,020","1,297,247","1,036,343","716,820","754,452","1,355,260","1,932,149","1,768,049","1,493,974","1,150,986"
49089003,2020,Imports valor,Japón,"493,776","477,087","860,189","493,168","705,963","651,282","429,561","660,434","711,850","718,076","493,152","403,505"
49089003,2020,Imports valor,Brasil (República Federativa del),"235,016","42,288",0,"29,424","490,468",0,"78,999","394,268","320,525","467,058","289,188","309,267"
49089003,2020,Imports valor,China (República Popular de),"195,421","57,229","69,591","79,226","65,210","36,662","108,599","30,718","98,623","85,719","39,842","106,272"
49089003,2020,Imports valor,Reino Unido de la Gran Bretaña e Irlanda d,"50,636","29,060","114,012","23,064","14,294","25,030","40,284","61,607","67,645","24,953","35,346","39,436"
49089003,2020,Imports valor,Italia,"26,741","34,196","39,138","17,859","10,945","31,447","15,415","30,083","40,866","71,919","49,865","33,247"
49089003,2020,Imports valor,Suiza,0,0,"25,188",0,0,0,"49,979",0,0,0,"6,400","24,430"
49089003,2020,Imports valor,Alemania (República Federal de),"60,738","91,959","92,318","62,020","50,985","127,733","36,600","35,350","10,061",0,"34,284","19,364"
49089003,2020,Imports valor,Honduras (República de),0,413,83,0,0,"4,139","3,851","4,050","6,360",910,"9,996","13,523"
49089003,2020,Imports valor,Taiwan (Taipe chino),"9,130","4,185","21,350","3,658",0,0,"25,773",0,"8,617","5,416",0,"5,153"
49089003,2020,Imports valor,India (República de la),0,0,0,0,0,0,0,0,0,0,0,"1,737"
49089003,2020,Imports valor,Corea del Sur,"14,347",0,"13,334","9,996",0,0,0,0,0,0,"2,720","1,441"
49089003,2020,Imports valor,España (Reino de),327,"9,316","5,967","5,269","6,358","5,605",0,"16,396",0,0,0,"1,171"
49089003,2020,Imports valor,República Dominicana,0,0,0,0,0,0,0,35,0,0,0,0
49089003,2020,Imports valor,Canadá,0,0,0,0,0,0,0,360,0,0,0,0
49089003,2020,Imports valor,Australia (Comunidad Australiana),0,"5,280",0,0,0,"20,850",0,0,0,0,0,0
49089003,2020,Imports valor,Austria (República de),0,0,0,0,0,"26,974",0,"3,035","24,899",0,"18,867",0
49089003,2020,Imports valor,"Bélgica, (Reino de)",0,"1,109","3,285",0,"3,246",0,0,0,0,"3,332",0,0
49089003,2020,Imports valor,El Salvador (República de ),"4,950","4,500","10,677","14,218",0,77,"6,234","9,266","2,716",889,232,0
49089003,2020,Imports valor,Grecia,0,0,0,"2,145",0,0,0,0,0,0,0,0
49089003,2020,Imports valor,Hong Kong (Teritorio de ),0,0,58,0,0,0,0,0,0,0,897,0
49089003,2020,Imports valor,"Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional."
49089003,2020,Imports volume,Total,"308,148","40,622","40,330","103,295","79,519","27,888","31,160","69,007","85,510","84,309","68,574","52,251"
49089003,2020,Imports volume,Estados Unidos de América,"11,932","20,825","16,390","35,328","24,465","13,125","7,696","33,042","51,356","43,248","42,888","26,444"
49089003,2020,Imports volume,Japón,"9,658","11,554","18,149","3,595","17,627","11,467","9,114","11,048","12,209","11,054","7,519","2,260"
49089003,2020,Imports volume,Brasil (República Federativa del),"10,627","1,752",0,"1,560","25,286",0,"4,191","21,623","15,609","24,074","14,297","15,508"
