hs_code,year,name,País,Enero,Febrero,Marzo,Abril,Mayo,Junio,Julio,Agosto,Septiembre,Octubre,Noviembre,Diciembre
27011101,2020,Imports valor,"Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional."
27011101,2020,Imports volume,Total,"1,759,152","1,485,253","2,350,357","2,089,372","1,603,726","3,117,027","551,661","1,123,156","2,475,148","2,973,209","3,487,636","3,435,783"
27011101,2020,Imports volume,Perú (República del),"1,256,304","1,181,670","2,197,106","1,426,392","891,865","1,759,782","212,780","998,695","2,232,092","2,852,598","3,306,617","3,098,316"
27011101,2020,Imports volume,China (República Popular de),"260,760","19,958","20,000","19,051","249,820","19,056",0,"27,146","174,740","37,146","17,962","246,309"
27011101,2020,Imports volume,Estados Unidos de América,"91,164","118,118","77,364","483,927","25,991","6,793","31,745","40,388","12,316","43,456","9,480","34,945"
27011101,2020,Imports volume,Rusia antes U.R.S.S.,"110,924","165,507","55,312","80,000","106,000","1,290,271","307,136","56,576","56,000",4,"113,577","56,213"
27011101,2020,Imports volume,Costa Rica (República de),0,0,0,1,0,0,0,0,0,5,0,0
27011101,2020,Imports volume,Suiza,0,0,0,0,"330,050",0,0,0,0,0,0,0
27011101,2020,Imports volume,España (Reino de),0,0,575,0,0,0,0,0,0,0,0,0
27011101,2020,Imports volume,Reino Unido de la Gran Bretaña e Irlanda d,"40,000",0,0,"80,000",0,"40,000",0,0,0,"40,000","40,000",0
27011101,2020,Imports volume,Italia,0,0,0,0,0,0,0,350,0,0,0,0
27011101,2020,Imports volume,Corea del Sur,0,0,0,0,0,"1,125",0,0,0,0,0,0
27011101,2020,Imports volume,"Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional."
27011101,2019,Exports valor,Total,"170,408","128,994","69,813","85,950","83,323","133,084","107,815","120,649","85,624","97,599","130,813","41,502"
27011101,2019,Exports valor,El Salvador (República de ),"65,967","38,012","56,504","22,715","45,960","55,277","79,302","102,453","85,178","84,300","103,059","23,600"
27011101,2019,Exports valor,Guatemala (República de),"64,411","64,227",0,"19,593","24,103","77,807","15,564","12,806",0,"13,299","27,754","17,902"
27011101,2019,Exports valor,Nicaragua (República de),0,0,0,0,0,0,0,"3,590",0,0,0,0
27011101,2019,Exports valor,Bolivia (República de),0,0,0,0,0,0,0,"1,800",0,0,0,0
27011101,2019,Exports valor,Costa Rica (República de),0,682,0,0,0,0,0,0,446,0,0,0
27011101,2019,Exports valor,República Dominicana,0,0,0,"4,488",0,0,0,0,0,0,0,0
27011101,2019,Exports valor,Estados Unidos de América,"40,030","26,073","13,309","39,154","13,260",0,"12,949",0,0,0,0,0
27011101,2019,Exports valor,"Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional."
27011101,2019,Exports volume,Total,"685,380","506,923","275,400","405,850","320,252","435,110","401,970","390,245","269,584","309,330","434,422","139,675"
27011101,2019,Exports volume,El Salvador (República de ),"211,950","120,300","185,170","77,000","152,610","184,120","262,300","341,090","269,020","265,000","340,190","80,000"
27011101,2019,Exports volume,Guatemala (República de),"206,790","208,960",0,"62,200","77,750","250,990","51,880","42,685",0,"44,330","94,232","59,675"
27011101,2019,Exports volume,Nicaragua (República de),0,0,0,0,0,0,0,"4,700",0,0,0,0
27011101,2019,Exports volume,Bolivia (República de),0,0,0,0,0,0,0,"1,770",0,0,0,0
27011101,2019,Exports volume,Costa Rica (República de),0,893,0,0,0,0,0,0,564,0,0,0
27011101,2019,Exports volume,República Dominicana,0,0,0,"1,200",0,0,0,0,0,0,0,0
27011101,2019,Exports volume,Estados Unidos de América,"266,640","176,770","90,230","265,450","89,892",0,"87,790",0,0,0,0,0
27011101,2019,Exports volume,"Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional."
27011101,2019,Imports valor,Total,"1,290,064","4,343,812","508,274","690,395","1,225,217","317,718","548,982","389,214","606,408","558,626","871,046","703,826"
27011101,2019,Imports valor,Perú (República del),"236,399","429,711","303,559","174,411","236,727","56,069","177,006","174,138","261,940","432,417","574,146","605,977"
27011101,2019,Imports valor,Rusia antes U.R.S.S.,"573,417","3,671,203","153,051","328,347","684,538","199,124","134,410","96,910","290,068","33,994","209,005","80,633"
27011101,2019,Imports valor,China (República Popular de),"477,859","197,377","41,307","103,494","277,880","46,574","200,380","67,280","40,967","55,633","23,847","14,853"
27011101,2019,Imports valor,Estados Unidos de América,"2,389","44,395","10,357","84,143","11,598","15,951","36,376","36,182","13,433","36,582","49,969","2,363"
27011101,2019,Imports valor,Reino Unido de la Gran Bretaña e Irlanda d,0,0,0,0,"14,474",0,0,"14,704",0,0,"14,079",0
27011101,2019,Imports valor,Italia,0,309,0,0,0,0,0,0,0,0,0,0
27011101,2019,Imports valor,Corea del Sur,0,817,0,0,0,0,810,0,0,0,0,0
27011101,2019,Imports valor,"Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional."
27011101,2019,Imports volume,Total,"3,752,659","19,356,311","1,895,528","1,886,546","3,301,244","1,084,926","2,480,391","1,981,014","2,055,056","1,947,058","3,308,408","3,373,974"
27011101,2019,Imports volume,Perú (República del),"920,800","1,518,079","1,315,840","532,270","717,230","195,850","1,483,166","1,404,674","1,144,632","1,649,802","2,490,936","3,116,924"
27011101,2019,Imports volume,Rusia antes U.R.S.S.,"1,981,493","17,436,937","490,503","1,043,324","1,954,787","732,711","479,891","367,157","794,343","111,833","671,141","233,648"
27011101,2019,Imports volume,China (República Popular de),"846,964","329,619","69,000","162,113","567,866","134,028","437,379","103,395","101,230","126,120","19,994","20,000"
27011101,2019,Imports volume,Estados Unidos de América,"3,402","70,026","20,185","148,839","21,361","22,337","78,755","65,788","14,851","59,303","86,336","3,402"
27011101,2019,Imports volume,Reino Unido de la Gran Bretaña e Irlanda d,0,0,0,0,"40,000",0,0,"40,000",0,0,"40,000",0
27011101,2019,Imports volume,Italia,0,150,0,0,0,0,0,0,0,0,0,0
27011101,2019,Imports volume,Corea del Sur,0,"1,500",0,0,0,0,"1,200",0,0,0,0,0
27011101,2019,Imports volume,"Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional."
27011201,2020,Exports valor,Total,0,0,0,0,0,30,0,1,0,0,0,0
27011201,2020,Exports valor,Canadá,0,0,0,0,0,30,0,0,0,0,0,0
27011201,2020,Exports valor,Estados Unidos de América,0,0,0,0,0,0,0,1,0,0,0,0
27011201,2020,Exports valor,"Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional."
27011201,2020,Exports volume,Total,0,0,0,0,0,"2,000",0,10,0,0,0,0
27011201,2020,Exports volume,Canadá,0,0,0,0,0,"2,000",0,0,0,0,0,0
27011201,2020,Exports volume,Estados Unidos de América,0,0,0,0,0,0,0,10,0,0,0,0
