hs_code,year,name,País,Enero,Febrero,Marzo,Abril,Mayo,Junio,Julio,Agosto,Septiembre,Octubre,Noviembre,Diciembre
69032004,2020,Exports valor,Total,"446,198","469,484","594,868","606,850","460,334","269,809","416,541","322,376","358,906","518,582","437,184","536,738"
69032004,2020,Exports valor,Estados Unidos de América,"234,711","229,762","370,413","395,477","276,401","176,237","172,199","227,193","213,173","321,502","308,199","365,422"
69032004,2020,Exports valor,Canadá,"61,593","122,200","102,060","86,947","34,959","10,685","12,337","44,823","78,154","68,468","68,349","75,817"
69032004,2020,Exports valor,España (Reino de),"23,025","2,404","2,404","11,102","11,200",0,"21,511","6,495",0,"45,005","45,384","48,866"
69032004,2020,Exports valor,Alemania (República Federal de),"2,598",0,"9,491","1,630",0,"29,607","7,849",0,"1,634",0,"8,168","37,515"
69032004,2020,Exports valor,Italia,"16,879",0,"16,386",0,"21,433","5,084","19,516","30,930",0,"19,407",0,"9,118"
69032004,2020,Exports valor,Nicaragua (República de),"3,499",0,"3,117",0,0,0,"73,575",0,0,0,0,0
69032004,2020,Exports valor,Qatar (Estado de),0,0,0,"7,713",0,0,0,0,0,0,0,0
69032004,2020,Exports valor,Suecia (Reino de),0,"7,775",0,0,0,0,0,0,0,0,0,0
69032004,2020,Exports valor,Tailandia (Reino de),0,0,0,0,0,0,0,"3,119",0,0,0,0
69032004,2020,Exports valor,Turquia (República de),0,"2,067","6,511","9,636","25,735",0,0,0,0,0,0,0
69032004,2020,Exports valor,Países Bajos (Reino de Los),0,0,0,0,0,0,0,0,4,0,0,0
69032004,2020,Exports valor,Francia,0,"2,992",0,0,"1,372",0,0,0,0,"2,625",0,0
69032004,2020,Exports valor,Reino Unido de la Gran Bretaña e Irlanda d,0,0,0,0,0,"4,424","4,424",0,0,0,0,0
69032004,2020,Exports valor,Guatemala (República de),0,"9,904",0,0,0,0,"15,450",0,0,0,0,0
69032004,2020,Exports valor,Honduras (República de),0,0,0,0,0,0,0,826,0,0,0,0
69032004,2020,Exports valor,India (República de la),0,0,317,0,0,0,0,0,0,0,0,0
69032004,2020,Exports valor,Cuba (República de),0,0,0,0,11,0,0,0,0,0,0,0
69032004,2020,Exports valor,"Bélgica, (Reino de)","103,893","92,380","84,169","94,345","89,223","43,772","89,524","8,990","65,941","61,575","7,084",0
69032004,2020,Exports valor,Bolivia (República de),0,0,0,0,0,0,156,0,0,0,0,0
69032004,2020,Exports valor,"Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional."
69032004,2020,Exports volume,Total,"86,906","85,783","107,008","104,710","90,089","50,474","72,211","60,298","62,390","90,687","73,246","86,712"
69032004,2020,Exports volume,Estados Unidos de América,"40,342","39,999","61,455","60,123","42,731","27,844","26,644","37,229","35,719","49,009","48,900","54,651"
69032004,2020,Exports volume,Canadá,"9,516","17,106","13,800","11,836","4,475","2,528","1,735","6,343","10,432","9,817","10,391","10,560"
69032004,2020,Exports volume,España (Reino de),"5,405",910,920,"3,809","3,481",0,"7,828","1,936",0,"10,530","10,530","11,583"
69032004,2020,Exports volume,Alemania (República Federal de),953,0,"2,123",442,0,"5,950","2,728",0,442,0,"2,210","7,153"
69032004,2020,Exports volume,Italia,"6,469",0,"6,165",0,"8,148","1,839","7,094","11,515",0,"5,788",0,"2,764"
69032004,2020,Exports volume,Nicaragua (República de),1,0,0,0,0,0,18,0,0,0,0,0
69032004,2020,Exports volume,Qatar (Estado de),0,0,0,"2,230",0,0,0,0,0,0,0,0
69032004,2020,Exports volume,Suecia (Reino de),0,"2,238",0,0,0,0,0,0,0,0,0,0
69032004,2020,Exports volume,Tailandia (Reino de),0,0,0,0,0,0,0,"1,168",0,0,0,0
69032004,2020,Exports volume,Turquia (República de),0,748,"2,516","3,786","9,770",0,0,0,0,0,0,0
69032004,2020,Exports volume,Países Bajos (Reino de Los),0,0,0,0,0,0,0,0,1,0,0,0
69032004,2020,Exports volume,Francia,0,900,0,0,413,0,0,0,0,800,0,0
69032004,2020,Exports volume,Reino Unido de la Gran Bretaña e Irlanda d,0,0,0,0,0,"1,620","1,215",0,0,0,0,0
69032004,2020,Exports volume,Guatemala (República de),0,"1,947",0,0,0,0,"1,800",0,0,0,0,0
69032004,2020,Exports volume,Honduras (República de),0,0,0,0,0,0,0,0,0,0,0,0
69032004,2020,Exports volume,India (República de la),0,0,20,0,0,0,0,0,0,0,0,0
69032004,2020,Exports volume,Cuba (República de),0,0,0,0,10,0,0,0,0,0,0,0
69032004,2020,Exports volume,"Bélgica, (Reino de)","24,219","21,933","20,007","22,483","21,060","10,692","23,148","2,106","15,795","14,742","1,215",0
69032004,2020,Exports volume,Bolivia (República de),0,0,0,0,0,0,0,0,0,0,0,0
69032004,2020,Exports volume,"Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional."
69032004,2020,Imports valor,Total,"677,854","591,712","258,335","412,925","400,842","204,129","176,283","300,695","41,679","76,908","77,984","130,896"
69032004,2020,Imports valor,Alemania (República Federal de),"18,679",0,"1,084","40,087",0,"18,602","22,824","120,665","9,581","14,047",0,"102,938"
69032004,2020,Imports valor,Estados Unidos de América,"395,887","507,072","190,303","203,390","180,184","75,138","28,872","49,460","2,399","37,452","54,950","12,805"
69032004,2020,Imports valor,Polonia (República Popular de),0,0,0,0,0,0,0,0,0,0,"5,249","10,476"
69032004,2020,Imports valor,China (República Popular de),"55,445","36,914","66,401","12,367","61,429","73,284","44,000",735,"27,416","2,169","1,227","1,667"
69032004,2020,Imports valor,Japón,214,940,441,61,313,0,499,0,134,0,0,"1,375"
69032004,2020,Imports valor,España (Reino de),0,"3,389",0,0,0,"1,641",0,0,566,"3,043",0,"1,184"
69032004,2020,Imports valor,República Checa,0,0,0,0,"1,896",0,128,124,129,0,374,363
69032004,2020,Imports valor,Maldivas (República de),0,0,0,0,0,0,0,0,0,0,0,61
69032004,2020,Imports valor,Corea del Sur,0,"8,068",0,0,0,0,0,0,0,0,0,27
69032004,2020,Imports valor,Países no identificados,0,0,0,0,0,0,0,0,0,66,0,0
69032004,2020,Imports valor,Taiwan (Taipe chino),0,874,0,0,0,0,0,0,0,0,0,0
69032004,2020,Imports valor,Suiza,0,0,0,0,0,0,0,0,"1,454",733,0,0
69032004,2020,Imports valor,Austria (República de),0,0,0,0,0,0,0,0,0,0,"8,043",0
69032004,2020,Imports valor,Francia,0,"6,450",0,0,0,0,"1,029","4,095",0,0,"8,141",0
69032004,2020,Imports valor,Reino Unido de la Gran Bretaña e Irlanda d,"207,629","28,005",0,"157,020","157,020","33,717","78,510","125,616",0,"19,398",0,0
69032004,2020,Imports valor,Italia,0,0,106,0,0,"1,747",421,0,0,0,0,0
69032004,2020,Imports valor,"Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional."
69032004,2020,Imports volume,Total,"58,767","40,206","13,476","27,465","30,944","25,822","15,096","20,241","7,600","6,844","2,479","14,110"
69032004,2020,Imports volume,Alemania (República Federal de),"2,487",0,51,"1,977",0,"1,755","1,058","8,949","4,283","2,931",0,"10,103"
69032004,2020,Imports volume,Estados Unidos de América,"18,786","24,696","6,029","8,054","6,452","1,676",266,29,38,382,332,734
69032004,2020,Imports volume,Polonia (República Popular de),0,0,0,0,0,0,0,0,0,0,"1,348","2,696"
69032004,2020,Imports volume,China (República Popular de),"16,048","11,947","7,394","3,673","10,645","16,479","6,877",3,"3,172",164,59,439
69032004,2020,Imports volume,Japón,5,0,1,0,1,0,0,0,0,0,0,3
69032004,2020,Imports volume,España (Reino de),0,120,0,0,0,1,0,0,100,46,0,10
69032004,2020,Imports volume,República Checa,0,0,0,0,85,0,5,5,5,0,17,17
69032004,2020,Imports volume,Maldivas (República de),0,0,0,0,0,0,0,0,0,0,0,0
69032004,2020,Imports volume,Corea del Sur,0,0,0,0,0,0,0,0,0,0,0,106
69032004,2020,Imports volume,Países no identificados,0,0,0,0,0,0,0,0,0,0,0,0
69032004,2020,Imports volume,Taiwan (Taipe chino),0,1,0,0,0,0,0,0,0,0,0,0
69032004,2020,Imports volume,Suiza,0,0,0,0,0,0,0,0,0,0,0,0
69032004,2020,Imports volume,Austria (República de),0,0,0,0,0,0,0,0,0,0,230,0
69032004,2020,Imports volume,Francia,0,20,0,0,0,0,7,246,0,0,492,0
69032004,2020,Imports volume,Reino Unido de la Gran Bretaña e Irlanda d,"21,441","3,420",0,"13,760","13,760","5,860","6,880","11,008",0,"3,320",0,0
69032004,2020,Imports volume,Italia,0,0,0,0,0,50,1,0,0,0,0,0
69032004,2020,Imports volume,"Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional."
69032004,2019,Exports valor,Total,"475,306","401,876","443,082","501,743","482,174","412,651","453,205","396,908","363,491","487,267","439,807","528,213"
69032004,2019,Exports valor,Estados Unidos de América,"363,750","330,656","356,837","390,487","383,487","311,497","322,518","320,118","298,230","346,657","306,824","284,554"
69032004,2019,Exports valor,Canadá,"111,556","71,220","86,245","111,256","72,647","74,093","101,178","50,750","64,722","78,601","92,140","116,840"
69032004,2019,Exports valor,"Bélgica, (Reino de)",0,0,0,0,"26,040","26,040","26,040","26,040",0,"62,009","27,053","67,720"
69032004,2019,Exports valor,Italia,0,0,0,0,0,0,0,0,0,0,0,"35,419"
69032004,2019,Exports valor,España (Reino de),0,0,0,0,0,0,0,0,0,0,0,"17,980"
69032004,2019,Exports valor,Guatemala (República de),0,0,0,0,0,0,0,0,0,0,0,"3,471"
69032004,2019,Exports valor,Francia,0,0,0,0,0,0,0,0,0,0,0,"1,496"
69032004,2019,Exports valor,Nicaragua (República de),0,0,0,0,0,0,0,0,0,0,0,733
69032004,2019,Exports valor,Suecia (Reino de),0,0,0,0,0,0,0,0,0,0,"7,559",0
69032004,2019,Exports valor,Honduras (República de),0,0,0,0,0,0,0,0,539,0,0,0
69032004,2019,Exports valor,China (República Popular de),0,0,0,0,0,0,70,0,0,0,0,0
69032004,2019,Exports valor,Alemania (República Federal de),0,0,0,0,0,0,0,0,0,0,"6,231",0
69032004,2019,Exports valor,"Argentina, República",0,0,0,0,0,0,375,0,0,0,0,0
69032004,2019,Exports valor,Australia (Comunidad Australiana),0,0,0,0,0,"1,021","3,024",0,0,0,0,0
69032004,2019,Exports valor,"Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional."
69032004,2019,Exports volume,Total,"78,400","67,292","66,185","83,047","81,031","73,116","71,780","67,540","56,274","79,436","74,835","101,227"
69032004,2019,Exports volume,Estados Unidos de América,"62,029","56,202","55,596","65,048","65,117","55,780","51,727","53,885","46,918","53,826","52,521","46,136"
69032004,2019,Exports volume,Canadá,"16,370","11,090","10,588","17,998","9,194","10,545","13,114","6,935","9,355","10,459","12,472","20,694"
69032004,2019,Exports volume,"Bélgica, (Reino de)",0,0,0,0,"6,720","6,720","6,720","6,720",0,"15,151","6,421","16,316"
69032004,2019,Exports volume,Italia,0,0,0,0,0,0,0,0,0,0,0,"12,762"
69032004,2019,Exports volume,España (Reino de),0,0,0,0,0,0,0,0,0,0,0,"4,212"
69032004,2019,Exports volume,Guatemala (República de),0,0,0,0,0,0,0,0,0,0,0,685
69032004,2019,Exports volume,Francia,0,0,0,0,0,0,0,0,0,0,0,420
69032004,2019,Exports volume,Nicaragua (República de),0,0,0,0,0,0,0,0,0,0,0,0
69032004,2019,Exports volume,Suecia (Reino de),0,0,0,0,0,0,0,0,0,0,"2,177",0
69032004,2019,Exports volume,Honduras (República de),0,0,0,0,0,0,0,0,1,0,0,0
69032004,2019,Exports volume,China (República Popular de),0,0,0,0,0,0,36,0,0,0,0,0
69032004,2019,Exports volume,Alemania (República Federal de),0,0,0,0,0,0,0,0,0,0,"1,243",0
69032004,2019,Exports volume,"Argentina, República",0,0,0,0,0,0,30,0,0,0,0,0
69032004,2019,Exports volume,Australia (Comunidad Australiana),0,0,0,0,0,70,152,0,0,0,0,0
69032004,2019,Exports volume,"Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional."
69032004,2019,Imports valor,Total,"912,477","485,548","723,040","886,259","708,439","691,104","846,900","800,572","808,935","754,794","654,631","315,464"
69032004,2019,Imports valor,Estados Unidos de América,"675,723","468,285","667,297","675,143","561,613","571,247","650,246","578,293","694,677","585,720","460,956","276,667"
69032004,2019,Imports valor,Reino Unido de la Gran Bretaña e Irlanda d,"208,341",0,"24,827","45,544","26,991","53,250","157,082","199,916","34,773","125,666","78,541","34,432"
69032004,2019,Imports valor,España (Reino de),0,0,"2,880","18,614","5,991",0,0,0,794,0,950,"1,595"
69032004,2019,Imports valor,Alemania (República Federal de),"8,029",0,"9,210","53,353","52,515","45,667",0,"17,895","41,351","30,380","113,686","1,436"
69032004,2019,Imports valor,China (República Popular de),"18,989","15,852","1,390","31,583","17,086","2,818","1,185","4,121",980,"10,665",178,"1,334"
69032004,2019,Imports valor,República Checa,0,213,"4,094","1,251","1,612","2,306","4,080",0,0,0,0,0
69032004,2019,Imports valor,Francia,0,0,"12,680","3,071",0,"1,866","12,680",0,0,0,0,0
69032004,2019,Imports valor,India (República de la),0,0,0,0,"32,072","13,414","13,398",0,"7,320",0,0,0
69032004,2019,Imports valor,Italia,0,0,0,"55,897","9,397",0,"8,059",0,"27,897","1,517",0,0
69032004,2019,Imports valor,Japón,"1,395","1,198",662,"1,722","1,162",536,170,320,"1,143",846,320,0
69032004,2019,Imports valor,Países no identificados,0,0,0,81,0,0,0,0,0,0,0,0
69032004,2019,Imports valor,Tailandia (Reino de),0,0,0,0,0,0,0,27,0,0,0,0
69032004,2019,Imports valor,"Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional."
69032004,2019,Imports volume,Total,"115,807","44,233","68,474","91,570","74,552","83,775","62,973","72,361","68,122","65,700","47,269","17,953"
69032004,2019,Imports volume,Estados Unidos de América,"75,723","43,685","63,214","68,951","56,643","66,644","48,330","51,573","57,821","46,961","29,317","11,846"
69032004,2019,Imports volume,Reino Unido de la Gran Bretaña e Irlanda d,"22,150",0,"3,887","7,030","2,930","8,970","13,360","19,790","5,860","11,008","6,880","5,860"
69032004,2019,Imports volume,España (Reino de),0,0,47,100,30,0,0,0,150,0,175,30
69032004,2019,Imports volume,Alemania (República Federal de),"1,624",0,"1,122","6,059","7,203","7,230",0,776,"3,089","6,154","10,894",67
69032004,2019,Imports volume,China (República Popular de),"16,309",538,31,"8,600","5,371",19,230,221,30,"1,571",1,150
69032004,2019,Imports volume,República Checa,0,9,145,53,57,86,132,0,0,0,0,0
69032004,2019,Imports volume,Francia,0,0,25,5,0,2,30,0,0,0,0,0
69032004,2019,Imports volume,India (República de la),0,0,0,0,"2,051",821,857,0,505,0,0,0
69032004,2019,Imports volume,Italia,0,0,0,759,266,0,33,0,663,0,0,0
69032004,2019,Imports volume,Japón,0,0,3,1,0,1,0,0,3,5,0,0
69032004,2019,Imports volume,Países no identificados,0,0,0,9,0,0,0,0,0,0,0,0
69032004,2019,Imports volume,Tailandia (Reino de),0,0,0,0,0,0,0,0,0,0,0,0
